"outcomeId","analysisId","targetId","comparatorId","rr","ci95lb","ci95ub","p","target","comparator","targetDays","comparatorDays","eventsTarget","eventsComparator","logRr","seLogRr","type","targetEffectSize","estimate","outcomeName","y"
37,1,10,5,1.01791907196749,0.863283397080882,1.19789708224573,0.831695922280103,227278,342226,28886735,44735136,282,581,0.0177604178832888,0.0835678222814977,"Original",NA,"Uncalibrated","Cardiovascular-related mortality",44.1
37,1,10,5,0.955629823078676,0.79664035607427,1.1776924020104,0.939717206418083,198603,282292,25191401,37043315,258,518,-0.00672458187995394,0.0889197364737025,"Adjusting for
blood pressure",NA,"Calibrated","Cardiovascular-related mortality",43.9
38,1,5,10,1.1349646131945,0.978214205650307,1.37364584068031,1.4210854715202e-14,211841,162045,26141790,19671644,10630,5975,0.14145431358209,0.0183816709718601,"Adjusting for
blood pressure",NA,"Calibrated","Chest pain or angina",41.9
38,1,10,5,0.86809483482235,0.837341385724394,0.899902731834111,1.4210854715202e-14,162045,211841,19671644,26141790,5975,10630,-0.14145431358209,0.0183816709718601,"Adjusting for
blood pressure",NA,"Uncalibrated","Chest pain or angina",41.9
38,1,10,5,0.876839079141733,0.848285270199512,0.906283649952693,6.66133814775094e-15,187105,261006,22761910,32204685,6835,12550,-0.131431793592587,0.0168715737190621,"Original",NA,"Uncalibrated","Chest pain or angina",42.1
38,1,5,10,1.11343335539315,0.969813933820932,1.32718024402662,6.66133814775094e-15,261006,187105,32204685,22761910,12550,6835,0.131431793592587,0.0168715737190621,"Original",NA,"Calibrated","Chest pain or angina",42.1
38,1,10,5,0.874361751886278,0.786604321798818,0.993541016577131,6.66133814775094e-15,187105,261006,22761910,32204685,6835,12550,-0.131431793592587,0.0168715737190621,"Original",NA,"Calibrated","Chest pain or angina",42.1
38,1,10,5,0.857276419454824,0.763565353657164,0.984590030152979,1.4210854715202e-14,162045,211841,19671644,26141790,5975,10630,-0.14145431358209,0.0183816709718601,"Adjusting for
blood pressure",NA,"Calibrated","Chest pain or angina",41.9
38,1,5,10,1.15194787468658,1.11123120824612,1.19425603111076,1.4210854715202e-14,211841,162045,26141790,19671644,10630,5975,0.14145431358209,0.0183816709718601,"Adjusting for
blood pressure",NA,"Uncalibrated","Chest pain or angina",41.9
38,1,5,10,1.14046011838206,1.10340730526497,1.17884871414165,6.66133814775094e-15,261006,187105,32204685,22761910,12550,6835,0.131431793592587,0.0168715737190621,"Original",NA,"Uncalibrated","Chest pain or angina",42.1
39,1,10,5,0.999462097644139,0.947336141598671,1.05431873585498,0.984273128715858,185114,264463,22977368,33852061,2911,4497,-0.000538047077232854,0.0272954262909727,"Adjusting for
blood pressure",NA,"Uncalibrated","Kidney disease",15.9
39,1,10,5,0.96040645382787,0.844785489598885,1.12173965749342,0.984273128715858,185114,264463,22977368,33852061,2911,4497,-0.000538047077232854,0.0272954262909727,"Adjusting for
blood pressure",NA,"Calibrated","Kidney disease",15.9
39,1,10,5,0.972592017450113,0.864769740440026,1.1232779858163,0.903221390754975,211700,320485,26278269,40826867,3420,5510,0.00299718344490127,0.0246493176295255,"Original",NA,"Calibrated","Kidney disease",16.1
39,1,5,10,1.0086237352621,0.875897902039521,1.2028915292976,0.984273128715858,264463,185114,33852061,22977368,4497,2911,0.000538047077232854,0.0272954262909727,"Adjusting for
blood pressure",NA,"Calibrated","Kidney disease",15.9
39,1,5,10,0.995769629612288,0.873609035756045,1.17109339159113,0.903221390754975,320485,211700,40826867,26278269,5510,3420,-0.00299718344490127,0.0246493176295255,"Original",NA,"Calibrated","Kidney disease",16.1
39,1,5,10,1.00053819185053,0.948479777502078,1.05559152246895,0.984273128715858,264463,185114,33852061,22977368,4497,2911,0.000538047077232854,0.0272954262909727,"Adjusting for
blood pressure",NA,"Uncalibrated","Kidney disease",15.9
39,1,5,10,0.997007303625423,0.950041540197584,1.04641912737709,0.903221390754975,320485,211700,40826867,26278269,5510,3420,-0.00299718344490127,0.0246493176295255,"Original",NA,"Uncalibrated","Kidney disease",16.1
39,1,10,5,1.0030016794899,0.955640023999328,1.05258555304016,0.903221390754975,211700,320485,26278269,40826867,3420,5510,0.00299718344490127,0.0246493176295255,"Original",NA,"Uncalibrated","Kidney disease",16.1
40,1,10,5,0.82043380850353,0.713914359621011,0.96170323714381,0.00129418119015456,226549,337307,28762415,43977852,416,1041,-0.211822471133428,0.0658392586497509,"Original",NA,"Calibrated","Coronary heart disease",40.1
40,1,10,5,0.823144689113527,0.71461149685479,0.94640303504856,0.00661435947273326,197957,277986,25084033,36381372,361,879,-0.19462328681498,0.0716670020056229,"Adjusting for
blood pressure",NA,"Uncalibrated","Coronary heart disease",39.9
40,1,5,10,1.2148532490405,1.05663228346334,1.39936175726431,0.00661435947273326,277986,197957,36381372,25084033,879,361,0.19462328681498,0.0716670020056229,"Adjusting for
blood pressure",NA,"Uncalibrated","Coronary heart disease",39.9
40,1,5,10,1.23592845262392,1.08717646121708,1.40729452450778,0.00129418119015456,337307,226549,43977852,28762415,1041,416,0.211822471133428,0.0658392586497509,"Original",NA,"Uncalibrated","Coronary heart disease",40.1
40,1,5,10,1.18664048209505,0.983677009247387,1.49833833405651,0.00661435947273326,277986,197957,36381372,25084033,879,361,0.19462328681498,0.0716670020056229,"Adjusting for
blood pressure",NA,"Calibrated","Coronary heart disease",39.9
40,1,5,10,1.19031423203099,0.999022047585258,1.47916261912551,0.00129418119015456,337307,226549,43977852,28762415,1041,416,0.211822471133428,0.0658392586497509,"Original",NA,"Calibrated","Coronary heart disease",40.1
40,1,10,5,0.821313415929105,0.703588249684579,0.979478336156105,0.00661435947273326,197957,277986,25084033,36381372,361,879,-0.19462328681498,0.0716670020056229,"Adjusting for
blood pressure",NA,"Calibrated","Coronary heart disease",39.9
40,1,10,5,0.809108324900978,0.710583309026777,0.91981388088601,0.00129418119015456,226549,337307,28762415,43977852,416,1041,-0.211822471133428,0.0658392586497509,"Original",NA,"Uncalibrated","Coronary heart disease",40.1
41,1,10,5,0.944704292915094,0.843803449006242,1.08467292918832,0.084495754989893,199481,306206,24122448,38118309,5379,8559,-0.0337363550878308,0.0195553118071654,"Original",NA,"Calibrated","Cough",39.1
41,1,5,10,1.02115225169109,0.888133866088043,1.21679703366611,0.468346016641365,251429,173190,31327910,20862513,7326,4804,0.0152780583323971,0.0210681619132924,"Adjusting for
blood pressure",NA,"Calibrated","Cough",38.9
41,1,5,10,1.01539536450776,0.974358869720118,1.05824310332928,0.468346016641365,251429,173190,31327910,20862513,7326,4804,0.0152780583323971,0.0210681619132924,"Adjusting for
blood pressure",NA,"Uncalibrated","Cough",38.9
41,1,5,10,1.03431187971347,0.995462879676254,1.07477138022445,0.084495754989893,306206,199481,38118309,24122448,8559,5379,0.0337363550878308,0.0195553118071654,"Original",NA,"Uncalibrated","Cough",39.1
41,1,10,5,0.94906225740375,0.837878413270607,1.10388151950917,0.468346016641365,173190,251429,20862513,31327910,4804,7326,-0.0152780583323971,0.0210681619132924,"Adjusting for
blood pressure",NA,"Calibrated","Cough",38.9
41,1,10,5,0.96682636989244,0.930430432368943,1.00455779960898,0.084495754989893,199481,306206,24122448,38118309,5379,8559,-0.0337363550878308,0.0195553118071654,"Original",NA,"Uncalibrated","Cough",39.1
41,1,5,10,1.02664826896907,0.900140696439609,1.2100170782781,0.084495754989893,306206,199481,38118309,24122448,8559,5379,0.0337363550878308,0.0195553118071654,"Original",NA,"Calibrated","Cough",39.1
41,1,10,5,0.984838059099055,0.944962454141163,1.02631589969232,0.468346016641365,173190,251429,20862513,31327910,4804,7326,-0.0152780583323971,0.0210681619132924,"Adjusting for
blood pressure",NA,"Uncalibrated","Cough",38.9
42,1,10,5,0.878457291555169,0.779085174305672,1.01273780979285,0.00228677961407908,221317,333219,28065843,43437081,1147,2028,-0.125538822378985,0.0411573747772223,"Original",NA,"Calibrated","Dementia",37.1
42,1,5,10,1.10798257191023,0.954166952324185,1.33550470485355,0.00228677961407908,333219,221317,43437081,28065843,2028,1147,0.125538822378985,0.0411573747772223,"Original",NA,"Calibrated","Dementia",37.1
42,1,10,5,0.915849922883885,0.799154144013483,1.07631862264175,0.190018839111367,193379,274602,24486610,35958563,975,1669,-0.0594688148807017,0.0453779120919522,"Adjusting for
blood pressure",NA,"Calibrated","Dementia",36.9
42,1,5,10,1.06127266454883,0.971201178874709,1.16027436875926,0.190018839111367,274602,193379,35958563,24486610,1669,975,0.0594688148807017,0.0453779120919522,"Adjusting for
blood pressure",NA,"Uncalibrated","Dementia",36.9
42,1,5,10,1.13375918333484,1.04610870332898,1.22925860518948,0.00228677961407908,333219,221317,43437081,28065843,2028,1147,0.125538822378985,0.0411573747772223,"Original",NA,"Uncalibrated","Dementia",37.1
42,1,10,5,0.942264917776924,0.86186511305024,1.02965278641719,0.190018839111367,193379,274602,24486610,35958563,975,1669,-0.0594688148807017,0.0453779120919522,"Adjusting for
blood pressure",NA,"Uncalibrated","Dementia",36.9
42,1,5,10,1.05965247695084,0.906393085628885,1.28670504500774,0.190018839111367,274602,193379,35958563,24486610,1669,975,0.0594688148807017,0.0453779120919522,"Adjusting for
blood pressure",NA,"Calibrated","Dementia",36.9
42,1,10,5,0.882021521588559,0.813498474428706,0.955923602220061,0.00228677961407908,221317,333219,28065843,43437081,1147,2028,-0.125538822378985,0.0411573747772223,"Original",NA,"Uncalibrated","Dementia",37.1
43,1,5,10,1.0341456432789,0.905436255238201,1.22106028156361,0.0489872135785892,293145,199675,36129672,24131551,7568,4036,0.0424967709429781,0.021586177423395,"Original",NA,"Calibrated","Depression",36.1
43,1,5,10,1.0391279387649,0.991745454157635,1.08893641882956,0.10755034860253,239897,173682,29617327,20949459,6250,3461,0.0383818409800162,0.0238499945219328,"Adjusting for
blood pressure",NA,"Uncalibrated","Depression",35.9
43,1,5,10,1.04341268712917,1.00025891461272,1.08858113985229,0.0489872135785892,293145,199675,36129672,24131551,7568,4036,0.0424967709429781,0.021586177423395,"Original",NA,"Uncalibrated","Depression",36.1
43,1,10,5,0.938172762896379,0.837759044130357,1.07711898496217,0.0489872135785892,199675,293145,24131551,36129672,4036,7568,-0.0424967709429781,0.021586177423395,"Original",NA,"Calibrated","Depression",36.1
43,1,5,10,1.04110245461921,0.902914225340325,1.24549160760675,0.10755034860253,239897,173682,29617327,20949459,6250,3461,0.0383818409800162,0.0238499945219328,"Adjusting for
blood pressure",NA,"Calibrated","Depression",35.9
43,1,10,5,0.958393560223406,0.918626975418375,0.999741152406709,0.0489872135785892,199675,293145,24131551,36129672,4036,7568,-0.0424967709429781,0.021586177423395,"Original",NA,"Uncalibrated","Depression",36.1
43,1,10,5,0.962345407812436,0.918327262003825,1.00832325049513,0.10755034860253,173682,239897,20949459,29617327,3461,6250,-0.0383818409800162,0.0238499945219328,"Adjusting for
blood pressure",NA,"Uncalibrated","Depression",35.9
43,1,10,5,0.931550562344646,0.822668818263231,1.08238162562721,0.10755034860253,173682,239897,20949459,29617327,3461,6250,-0.0383818409800162,0.0238499945219328,"Adjusting for
blood pressure",NA,"Calibrated","Depression",35.9
44,1,10,5,1.16612007367271,1.01137003506667,1.39435236337593,5.15391678578135e-28,187127,266226,22882675,33665094,4882,6077,0.240226746746806,0.0218925507313824,"Adjusting for
blood pressure",NA,"Calibrated","Edema",33.9
44,1,10,5,1.16164680742807,1.01847457104475,1.37396402761032,2.48979717653955e-29,214282,322550,26269303,40679239,5524,7248,0.227281897959595,0.0202143119279034,"Original",NA,"Calibrated","Edema",34.1
44,1,10,5,1.25518365178282,1.20639125698186,1.30587343761934,2.48979717653955e-29,214282,322550,26269303,40679239,5524,7248,0.227281897959595,0.0202143119279034,"Original",NA,"Uncalibrated","Edema",34.1
44,1,5,10,0.796696163608914,0.765770993721292,0.828918474178759,2.48979717653955e-29,322550,214282,40679239,26269303,7248,5524,-0.227281897959595,0.0202143119279034,"Original",NA,"Uncalibrated","Edema",34.1
44,1,5,10,0.824439881253743,0.72985504518084,0.955362557621974,5.15391678578135e-28,266226,187127,33665094,22882675,6077,4882,-0.240226746746806,0.0218925507313824,"Adjusting for
blood pressure",NA,"Calibrated","Edema",33.9
44,1,5,10,0.786449515978458,0.753436127143152,0.820949394071683,5.15391678578135e-28,266226,187127,33665094,22882675,6077,4882,-0.240226746746806,0.0218925507313824,"Adjusting for
blood pressure",NA,"Uncalibrated","Edema",33.9
44,1,10,5,1.27153743461315,1.21810187963021,1.32725252211061,5.15391678578135e-28,187127,266226,22882675,33665094,4882,6077,0.240226746746806,0.0218925507313824,"Adjusting for
blood pressure",NA,"Uncalibrated","Edema",33.9
44,1,5,10,0.826533953559576,0.737587960503073,0.947818498808313,2.48979717653955e-29,322550,214282,40679239,26269303,7248,5524,-0.227281897959595,0.0202143119279034,"Original",NA,"Calibrated","Edema",34.1
45,1,10,5,1.1874648574183,0.954593157981796,1.47691483250425,0.122763932628105,197764,280885,25059993,36840822,212,228,0.171820662735747,0.111335051229401,"Adjusting for
blood pressure",NA,"Uncalibrated","End stage renal disease",32.9
45,1,5,10,0.813101806246604,0.67066288263752,0.986141302725094,0.0354084476366064,340552,226292,44490644,28728943,286,254,-0.206898954338511,0.0983520758755528,"Original",NA,"Uncalibrated","End stage renal disease",33.1
45,1,5,10,0.842130184950589,0.677087112940968,1.04756669544354,0.122763932628105,280885,197764,36840822,25059993,228,212,-0.171820662735747,0.111335051229401,"Adjusting for
blood pressure",NA,"Uncalibrated","End stage renal disease",32.9
45,1,10,5,1.22985829365716,1.01405345992162,1.49106209078888,0.0354084476366064,226292,340552,28728943,44490644,254,286,0.206898954338511,0.0983520758755528,"Original",NA,"Uncalibrated","End stage renal disease",33.1
45,1,5,10,0.840675559734455,0.694563148680826,1.04213493329933,0.0354084476366064,340552,226292,44490644,28728943,286,254,-0.206898954338511,0.0983520758755528,"Original",NA,"Calibrated","End stage renal disease",33.1
45,1,10,5,1.14304693704511,0.941616123075292,1.43799841658998,0.0354084476366064,226292,340552,28728943,44490644,254,286,0.206898954338511,0.0983520758755528,"Original",NA,"Calibrated","End stage renal disease",33.1
45,1,5,10,0.873061125333372,0.704138471094721,1.1135405290432,0.122763932628105,280885,197764,36840822,25059993,228,212,-0.171820662735747,0.111335051229401,"Adjusting for
blood pressure",NA,"Calibrated","End stage renal disease",32.9
45,1,10,5,1.10358480150316,0.889109869195326,1.41681207349281,0.122763932628105,197764,280885,25059993,36840822,212,228,0.171820662735747,0.111335051229401,"Adjusting for
blood pressure",NA,"Calibrated","End stage renal disease",32.9
46,1,5,10,1.01996490862025,0.891412044864986,1.20560184949521,0.360058416494422,323391,214951,41736173,27021886,4238,2489,0.0258708382464578,0.0282663003054237,"Original",NA,"Calibrated","Fall",32.1
46,1,10,5,0.95226449731876,0.83674250693506,1.1130181021743,0.716791771034305,187161,265768,23500866,34422269,2197,3661,-0.0110997339586768,0.0305988672693005,"Adjusting for
blood pressure",NA,"Calibrated","Fall",31.9
46,1,5,10,1.01116156456164,0.95239792433141,1.07376698421203,0.716791771034305,265768,187161,34422269,23500866,3661,2197,0.0110997339586768,0.0305988672693005,"Adjusting for
blood pressure",NA,"Uncalibrated","Fall",31.9
46,1,10,5,0.950608142491901,0.845259674920234,1.09669952093495,0.360058416494422,214951,323391,27021886,41736173,2489,4238,-0.0258708382464578,0.0282663003054237,"Original",NA,"Calibrated","Fall",32.1
46,1,10,5,0.974460944565109,0.921856018074028,1.02987314135158,0.360058416494422,214951,323391,27021886,41736173,2489,4238,-0.0258708382464578,0.0282663003054237,"Original",NA,"Uncalibrated","Fall",32.1
46,1,5,10,1.02620839303754,0.9709933775801,1.08476809869857,0.360058416494422,323391,214951,41736173,27021886,4238,2489,0.0258708382464578,0.0282663003054237,"Original",NA,"Uncalibrated","Fall",32.1
46,1,10,5,0.988961640797256,0.931300752121592,1.04998128875807,0.716791771034305,187161,265768,23500866,34422269,2197,3661,-0.0110997339586768,0.0305988672693005,"Adjusting for
blood pressure",NA,"Uncalibrated","Fall",31.9
46,1,5,10,1.01756634471574,0.881536775280801,1.21713771254003,0.716791771034305,265768,187161,34422269,23500866,3661,2197,0.0110997339586768,0.0305988672693005,"Adjusting for
blood pressure",NA,"Calibrated","Fall",31.9
47,1,10,5,0.839930792200222,0.768726001827191,0.917227241052993,0.000108195674687339,220479,331860,27851617,43049845,949,1747,-0.174435780776871,0.0450571160159032,"Original",NA,"Uncalibrated","Gout",30.1
47,1,5,10,1.18397339048668,1.07019668673892,1.31063357465759,0.00108949815278847,274105,192721,35702670,24315212,1336,757,0.168876061958149,0.0517020250644279,"Adjusting for
blood pressure",NA,"Uncalibrated","Gout",29.9
47,1,5,10,1.15392382261168,0.987595185792889,1.40307722380174,0.000108195674687339,331860,220479,43049845,27851617,1747,949,0.174435780776871,0.0450571160159032,"Original",NA,"Calibrated","Gout",30.1
47,1,5,10,1.19057428217445,1.09024236878528,1.30085361705353,0.000108195674687339,331860,220479,43049845,27851617,1747,949,0.174435780776871,0.0450571160159032,"Original",NA,"Uncalibrated","Gout",30.1
47,1,10,5,0.838537582417969,0.731994758126583,0.981945728724658,0.00108949815278847,192721,274105,24315212,35702670,757,1336,-0.168876061958149,0.0517020250644279,"Adjusting for
blood pressure",NA,"Calibrated","Gout",29.9
