"outcomeId","analysisId","targetId","comparatorId","rr","ci95lb","ci95ub","p","target","comparator","targetDays","comparatorDays","eventsTarget","eventsComparator","logRr","seLogRr","type","targetEffectSize","estimate","outcomeName","y"
62,3,13,5,1.12582083543846,0.961980739573136,1.31756541619511,0.147936881057486,48374,46809,5450862,6042756,597,628,0.116099221736769,0.0802423417240414,"Original",NA,"Calibrated","Rash",12.1
62,3,13,5,1.15701328047652,0.975617342520641,1.37213605463427,0.106190105311913,39174,37662,4333406,4922616,511,521,0.140561625175897,0.0870050492763167,"Adjusting for
blood pressure",NA,"Calibrated","Rash",11.9
62,3,5,13,0.868870119008989,0.732181879540154,1.02976147684221,0.106190105311913,37662,39174,4922616,4333406,521,511,-0.140561625175897,0.0870050492763167,"Adjusting for
blood pressure",NA,"Uncalibrated","Rash",11.9
63,3,5,13,1.01457835155826,0.498681961510499,2.14091027049005,0.888020395318456,39445,41060,5300992,4658046,20,17,0.06119213909684,0.434573772768273,"Adjusting for
blood pressure",NA,"Calibrated","Rhabdomyolysis",10.9
63,3,5,13,0.73345174136596,0.315744173602998,1.64178080872555,0.461074178715518,48869,50537,6480707,5825346,22,22,-0.309993475838954,0.420570095977829,"Original",NA,"Uncalibrated","Rhabdomyolysis",11.1
63,3,13,5,1.36341621895618,0.609094706604751,3.16712099098732,0.461074178715518,50537,48869,5825346,6480707,22,22,0.309993475838954,0.420570095977829,"Original",NA,"Uncalibrated","Rhabdomyolysis",11.1
63,3,13,5,1.36671035992478,0.599358234425994,3.1164954456905,0.461074178715518,50537,48869,5825346,6480707,22,22,0.309993475838954,0.420570095977829,"Original",NA,"Calibrated","Rhabdomyolysis",11.1
63,3,13,5,0.94064248821371,0.401228947311979,2.20400203107432,0.888020395318456,41060,39445,4658046,5300992,17,20,-0.06119213909684,0.434573772768273,"Adjusting for
blood pressure",NA,"Uncalibrated","Rhabdomyolysis",10.9
63,3,13,5,0.945622500418126,0.403466918498381,2.2162954936307,0.888020395318456,41060,39445,4658046,5300992,17,20,-0.06119213909684,0.434573772768273,"Adjusting for
blood pressure",NA,"Calibrated","Rhabdomyolysis",10.9
63,3,5,13,0.76213480662363,0.391298998818187,1.51993201998018,0.461074178715518,48869,50537,6480707,5825346,22,22,-0.309993475838954,0.420570095977829,"Original",NA,"Calibrated","Rhabdomyolysis",11.1
63,3,5,13,1.06310315824561,0.453720090045725,2.49234260563569,0.888020395318456,39445,41060,5300992,4658046,20,17,0.06119213909684,0.434573772768273,"Adjusting for
blood pressure",NA,"Uncalibrated","Rhabdomyolysis",10.9
64,3,13,5,1.02054066744907,0.582396465546378,1.79418274433117,0.943527734060922,50571,48908,5831745,6485587,38,43,0.0203325529872978,0.287034221646677,"Original",NA,"Uncalibrated","Sudden cardiac death",9.1
64,3,13,5,0.952554310097926,0.539411174785668,1.68414188174413,0.8670898849442,41086,39469,4662846,5308579,35,33,-0.0486081551312601,0.290447509620957,"Adjusting for
blood pressure",NA,"Uncalibrated","Sudden cardiac death",8.9
64,3,13,5,0.957597386664311,0.541942965900227,1.69204660387665,0.8670898849442,41086,39469,4662846,5308579,35,33,-0.0486081551312601,0.290447509620957,"Adjusting for
blood pressure",NA,"Calibrated","Sudden cardiac death",8.9
64,3,5,13,1.00414846417365,0.616396008078462,1.69330449139505,0.8670898849442,39469,41086,5308579,4662846,33,35,0.0486081551312601,0.290447509620957,"Adjusting for
blood pressure",NA,"Calibrated","Sudden cardiac death",8.9
64,3,5,13,0.960291704723919,0.601135953314017,1.57856966211219,0.943527734060922,48908,50571,6485587,5831745,43,38,-0.0203325529872978,0.287034221646677,"Original",NA,"Calibrated","Sudden cardiac death",9.1
64,3,5,13,0.97987275950461,0.557356826198201,1.71704338738018,0.943527734060922,48908,50571,6485587,5831745,43,38,-0.0203325529872978,0.287034221646677,"Original",NA,"Uncalibrated","Sudden cardiac death",9.1
64,3,5,13,1.04980890790069,0.593774200879311,1.85387334698312,0.8670898849442,39469,41086,5308579,4662846,33,35,0.0486081551312601,0.290447509620957,"Adjusting for
blood pressure",NA,"Uncalibrated","Sudden cardiac death",8.9
64,3,13,5,1.02300638905046,0.582846555035541,1.79557048591332,0.943527734060922,50571,48908,5831745,6485587,38,43,0.0203325529872978,0.287034221646677,"Original",NA,"Calibrated","Sudden cardiac death",9.1
65,3,5,13,0.950982139808811,0.772516341403856,1.20826093558169,0.83234434614815,37375,38943,4920507,4372288,512,455,-0.0176957840763664,0.0835906147455647,"Adjusting for
blood pressure",NA,"Calibrated","Syncope",7.9
65,3,13,5,0.925144935121522,0.794667166923281,1.07684737084517,0.315530256385976,48132,46516,5493935,6090351,526,604,-0.0778048671259159,0.0775191747211394,"Original",NA,"Uncalibrated","Syncope",8.1
65,3,13,5,0.927380171720813,0.796659698195174,1.07955000717285,0.315530256385976,48132,46516,5493935,6090351,526,604,-0.0778048671259159,0.0775191747211394,"Original",NA,"Calibrated","Syncope",8.1
65,3,5,13,0.982459866836715,0.833911687406641,1.15724411555449,0.83234434614815,37375,38943,4920507,4372288,512,455,-0.0176957840763664,0.0835906147455647,"Adjusting for
blood pressure",NA,"Uncalibrated","Syncope",7.9
65,3,13,5,1.02324206884849,0.868612203874717,1.2053990570139,0.83234434614815,38943,37375,4372288,4920507,455,512,0.0176957840763664,0.0835906147455647,"Adjusting for
blood pressure",NA,"Calibrated","Syncope",7.9
65,3,5,13,1.03850701444937,0.850757857358097,1.30631321187448,0.315530256385976,46516,48132,6090351,5493935,604,526,0.0778048671259159,0.0775191747211394,"Original",NA,"Calibrated","Syncope",8.1
65,3,5,13,1.08091171667999,0.928636710340062,1.25838846956734,0.315530256385976,46516,48132,6090351,5493935,604,526,0.0778048671259159,0.0775191747211394,"Original",NA,"Uncalibrated","Syncope",8.1
65,3,13,5,1.01785328210888,0.864121913915158,1.19916774773822,0.83234434614815,38943,37375,4372288,4920507,455,512,0.0176957840763664,0.0835906147455647,"Adjusting for
blood pressure",NA,"Uncalibrated","Syncope",7.9
66,3,13,5,0.995556396204422,0.806012676294348,1.23020155658428,0.967067319033076,40406,38812,4559229,5184244,272,312,-0.004453505947973,0.107867755638207,"Adjusting for
blood pressure",NA,"Uncalibrated","Thrombocytopenia",6.9
66,3,5,13,0.969030999077519,0.778937149479644,1.2398274258744,0.928687070955075,48163,49799,6342857,5711424,345,335,-0.00898669981179667,0.100413607750849,"Original",NA,"Calibrated","Thrombocytopenia",7.1
66,3,5,13,1.00446343754359,0.812874926590528,1.24067527647023,0.967067319033076,38812,40406,5184244,4559229,312,272,0.004453505947973,0.107867755638207,"Adjusting for
blood pressure",NA,"Uncalibrated","Thrombocytopenia",6.9
66,3,13,5,1.00082713728342,0.810106044499073,1.23644918529438,0.967067319033076,40406,38812,4559229,5184244,272,312,-0.004453505947973,0.107867755638207,"Adjusting for
blood pressure",NA,"Calibrated","Thrombocytopenia",6.9
66,3,13,5,1.01146510542474,0.830765183223892,1.23146910842092,0.928687070955075,49799,48163,5711424,6342857,335,345,0.00898669981179667,0.100413607750849,"Original",NA,"Calibrated","Thrombocytopenia",7.1
66,3,13,5,1.00902720143294,0.828984864210676,1.22882782549055,0.928687070955075,49799,48163,5711424,6342857,335,345,0.00898669981179667,0.100413607750849,"Original",NA,"Uncalibrated","Thrombocytopenia",7.1
66,3,5,13,0.991053559884094,0.813783655656398,1.2062946420043,0.928687070955075,48163,49799,6342857,5711424,345,335,-0.00898669981179667,0.100413607750849,"Original",NA,"Uncalibrated","Thrombocytopenia",7.1
66,3,5,13,0.968427580900773,0.765969021455913,1.26451491356296,0.967067319033076,38812,40406,5184244,4559229,312,272,0.004453505947973,0.107867755638207,"Adjusting for
blood pressure",NA,"Calibrated","Thrombocytopenia",6.9
67,3,13,5,0.787339362333704,0.511440616712254,1.21207282179705,0.27256723318612,50325,48650,5800902,6448720,61,74,-0.24150909279695,0.220120097646384,"Original",NA,"Calibrated","Transient ischemic attack",6.1
67,3,5,13,1.27316903153238,0.829885465940138,1.96675966175568,0.27256723318612,48650,50325,6448720,5800902,74,61,0.24150909279695,0.220120097646384,"Original",NA,"Uncalibrated","Transient ischemic attack",6.1
67,3,5,13,1.18342512159777,0.81138574094527,1.78698250757638,0.27256723318612,48650,50325,6448720,5800902,74,61,0.24150909279695,0.220120097646384,"Original",NA,"Calibrated","Transient ischemic attack",6.1
67,3,13,5,0.67595561396275,0.437115853211793,1.04529723342332,0.0743386733631688,40881,39253,4635706,5267936,53,71,-0.396908166255158,0.222416915424403,"Adjusting for
blood pressure",NA,"Calibrated","Transient ischemic attack",5.9
67,3,5,13,1.33624370444185,0.898952147985075,2.07886922311104,0.0743386733631688,39253,40881,5267936,4635706,71,53,0.396908166255158,0.222416915424403,"Adjusting for
blood pressure",NA,"Calibrated","Transient ischemic attack",5.9
67,3,13,5,0.672395771419146,0.432348650702005,1.03389718110758,0.0743386733631688,40881,39253,4635706,5267936,53,71,-0.396908166255158,0.222416915424403,"Adjusting for
blood pressure",NA,"Uncalibrated","Transient ischemic attack",5.9
67,3,13,5,0.785441661894968,0.508450533863057,1.2049855564914,0.27256723318612,50325,48650,5800902,6448720,61,74,-0.24150909279695,0.220120097646384,"Original",NA,"Uncalibrated","Transient ischemic attack",6.1
67,3,5,13,1.48721934685791,0.967214166237235,2.312948122716,0.0743386733631688,39253,40881,5267936,4635706,71,53,0.396908166255158,0.222416915424403,"Adjusting for
blood pressure",NA,"Uncalibrated","Transient ischemic attack",5.9
68,3,13,5,0.995681724620248,0.86949237831749,1.14024897899,0.950103825658245,42631,41352,4769435,5323450,606,661,-0.00432762605979666,0.0691574830302229,"Original",NA,"Uncalibrated","Type 2 diabetes mellitus",5.1
68,3,13,5,0.9980873846932,0.871567505340727,1.14297334558643,0.950103825658245,42631,41352,4769435,5323450,606,661,-0.00432762605979666,0.0691574830302229,"Original",NA,"Calibrated","Type 2 diabetes mellitus",5.1
68,3,5,13,0.930727223225687,0.759717030793141,1.17600128510404,0.582161597055627,33459,34701,4397151,3833122,479,468,-0.0439503929280393,0.0798763956216424,"Adjusting for
blood pressure",NA,"Calibrated","Type 2 diabetes mellitus",4.9
68,3,5,13,0.957001430334363,0.81819667313434,1.11902433668273,0.582161597055627,33459,34701,4397151,3833122,479,468,-0.0439503929280393,0.0798763956216424,"Adjusting for
blood pressure",NA,"Uncalibrated","Type 2 diabetes mellitus",4.9
68,3,13,5,1.05046265850552,0.898234450192113,1.22848972968969,0.582161597055627,34701,33459,3833122,4397151,468,479,0.0439503929280393,0.0798763956216424,"Adjusting for
blood pressure",NA,"Calibrated","Type 2 diabetes mellitus",4.9
68,3,5,13,0.979380142222869,0.810905357630312,1.21680870535258,0.950103825658245,41352,42631,5323450,4769435,661,606,0.00432762605979666,0.0691574830302229,"Original",NA,"Calibrated","Type 2 diabetes mellitus",5.1
68,3,13,5,1.04493051765932,0.893635613828048,1.22220003189357,0.582161597055627,34701,33459,3833122,4397151,468,479,0.0439503929280393,0.0798763956216424,"Adjusting for
blood pressure",NA,"Uncalibrated","Type 2 diabetes mellitus",4.9
68,3,5,13,1.00433700375629,0.877001443040775,1.15009633774484,0.950103825658245,41352,42631,5323450,4769435,661,606,0.00432762605979666,0.0691574830302229,"Original",NA,"Uncalibrated","Type 2 diabetes mellitus",5.1
69,3,13,5,0.797861253241611,0.314753089312738,2.02248238711254,0.630570233135424,50531,48868,5819883,6479661,15,16,-0.228233744136236,0.474573022219236,"Original",NA,"Calibrated","Vasculitis",4.1
69,3,5,13,1.18479777014913,0.497035586245527,2.95317633080844,0.639591118440335,39436,41047,5298219,4654602,14,12,0.250271438670055,0.534459049507718,"Adjusting for
blood pressure",NA,"Calibrated","Vasculitis",3.9
69,3,13,5,0.795938192204958,0.311176569511106,1.99950026708693,0.630570233135424,50531,48868,5819883,6479661,15,16,-0.228233744136236,0.474573022219236,"Original",NA,"Uncalibrated","Vasculitis",4.1
69,3,5,13,1.28437399814627,0.456359740237222,3.70827607951576,0.639591118440335,39436,41047,5298219,4654602,14,12,0.250271438670055,0.534459049507718,"Adjusting for
blood pressure",NA,"Uncalibrated","Vasculitis",3.9
69,3,13,5,0.782711475126057,0.274580273464752,2.23117722756822,0.639591118440335,41047,39436,4654602,5298219,12,14,-0.250271438670055,0.534459049507718,"Adjusting for
blood pressure",NA,"Calibrated","Vasculitis",3.9
69,3,5,13,1.17095767378927,0.551361920926626,2.57986036682549,0.630570233135424,48868,50531,6479661,5819883,16,15,0.228233744136236,0.474573022219236,"Original",NA,"Calibrated","Vasculitis",4.1
69,3,13,5,0.778589415110627,0.26966708480092,2.19125376721484,0.639591118440335,41047,39436,4654602,5298219,12,14,-0.250271438670055,0.534459049507718,"Adjusting for
blood pressure",NA,"Uncalibrated","Vasculitis",3.9
69,3,5,13,1.25637896232839,0.500124964452693,3.2136095644062,0.630570233135424,48868,50531,6479661,5819883,16,15,0.228233744136236,0.474573022219236,"Original",NA,"Uncalibrated","Vasculitis",4.1
70,3,13,5,1.03776746801912,0.877682890575012,1.22705060021535,0.685145878180141,48996,47394,5586482,6216784,406,446,0.0346585610294191,0.0854814600041263,"Original",NA,"Calibrated","Venous thromboembolic events ",3.1
70,3,13,5,1.00985675187595,0.841592602919012,1.21176285981162,0.961164275275228,39733,38178,4456818,5050016,340,376,0.00452818962670735,0.0929954421361081,"Adjusting for
blood pressure",NA,"Calibrated","Venous thromboembolic events ",2.9
70,3,5,13,0.96133248481828,0.773043637131395,1.23426087868374,0.961164275275228,38178,39733,5050016,4456818,376,340,-0.00452818962670735,0.0929954421361081,"Adjusting for
blood pressure",NA,"Calibrated","Venous thromboembolic events ",2.9
70,3,13,5,1.03526616823204,0.875906750854698,1.22456480958987,0.685145878180141,48996,47394,5586482,6216784,406,446,0.0346585610294191,0.0854814600041263,"Original",NA,"Uncalibrated","Venous thromboembolic events ",3.1
70,3,5,13,0.995482047166731,0.829516059149626,1.19437450924404,0.961164275275228,38178,39733,5050016,4456818,376,340,-0.00452818962670735,0.0929954421361081,"Adjusting for
blood pressure",NA,"Uncalibrated","Venous thromboembolic events ",2.9
70,3,5,13,0.965935167868703,0.816616639779903,1.14167404124265,0.685145878180141,47394,48996,6216784,5586482,446,406,-0.0346585610294191,0.0854814600041263,"Original",NA,"Uncalibrated","Venous thromboembolic events ",3.1
70,3,5,13,0.94936221309804,0.775740498963584,1.19425638762955,0.685145878180141,47394,48996,6216784,5586482,446,406,-0.0346585610294191,0.0854814600041263,"Original",NA,"Calibrated","Venous thromboembolic events ",3.1
70,3,13,5,1.0045384573696,0.837258324135644,1.2055221703907,0.961164275275228,39733,38178,4456818,5050016,340,376,0.00452818962670735,0.0929954421361081,"Adjusting for
blood pressure",NA,"Uncalibrated","Venous thromboembolic events ",2.9
71,3,13,5,1.0800587399562,0.930766409189537,1.25329714334184,0.344597686360339,38708,37161,4327886,4903439,580,607,0.0717351271635783,0.0759005604141498,"Adjusting for
blood pressure",NA,"Calibrated","Vomiting",0.9
71,3,13,5,1.03790688637981,0.904466734428892,1.19125323781894,0.59642703642435,47971,46357,5454573,6049396,676,705,0.0372060758835738,0.0702603845876087,"Original",NA,"Uncalibrated","Vomiting",1.1
71,3,5,13,0.963477565398924,0.839452073037716,1.10562385761089,0.59642703642435,46357,47971,6049396,5454573,705,676,-0.0372060758835738,0.0702603845876087,"Original",NA,"Uncalibrated","Vomiting",1.1
71,3,5,13,0.909753360384436,0.746373537644292,1.14286346633858,0.344597686360339,37161,38708,4903439,4327886,607,580,-0.0717351271635783,0.0759005604141498,"Adjusting for
blood pressure",NA,"Calibrated","Vomiting",0.9
71,3,5,13,0.930777400813756,0.80196390503658,1.07986177984313,0.344597686360339,37161,38708,4903439,4327886,607,580,-0.0717351271635783,0.0759005604141498,"Adjusting for
blood pressure",NA,"Uncalibrated","Vomiting",0.9
71,3,13,5,1.07437073474896,0.926044442600119,1.2469389129856,0.344597686360339,38708,37161,4327886,4903439,580,607,0.0717351271635783,0.0759005604141498,"Adjusting for
blood pressure",NA,"Uncalibrated","Vomiting",0.9
71,3,5,13,0.947455683186479,0.785216037835025,1.17496648052919,0.59642703642435,46357,47971,6049396,5454573,705,676,-0.0372060758835738,0.0702603845876087,"Original",NA,"Calibrated","Vomiting",1.1
71,3,13,5,1.04041456638866,0.906567415410731,1.19402313777546,0.59642703642435,47971,46357,5454573,6049396,676,705,0.0372060758835738,0.0702603845876087,"Original",NA,"Calibrated","Vomiting",1.1
72,3,5,13,0.949291662104526,0.780614649836705,1.1538606392004,0.601672042536933,37849,39402,5002974,4400271,376,315,-0.0520391913368694,0.0996924070095924,"Adjusting for
blood pressure",NA,"Uncalibrated","Chronic kidney disease",40.9
72,3,13,5,1.05899409721343,0.871034202696653,1.28751373305538,0.601672042536933,39402,37849,4400271,5002974,315,376,0.0520391913368694,0.0996924070095924,"Adjusting for
blood pressure",NA,"Calibrated","Chronic kidney disease",40.9
72,3,13,5,0.915021209807355,0.774768637113851,1.08033346778441,0.295051218773855,48485,46878,5492333,6113110,424,503,-0.0888080338579422,0.0848129326665974,"Original",NA,"Uncalibrated","Chronic kidney disease",41.1
72,3,13,5,1.05341702652592,0.866655786692729,1.28104180495355,0.601672042536933,39402,37849,4400271,5002974,315,376,0.0520391913368694,0.0996924070095924,"Adjusting for
blood pressure",NA,"Uncalibrated","Chronic kidney disease",40.9
72,3,5,13,1.04767008940406,0.852057605218855,1.32775247044535,0.295051218773855,46878,48485,6113110,5492333,503,424,0.0888080338579422,0.0848129326665974,"Original",NA,"Calibrated","Chronic kidney disease",41.1
72,3,5,13,0.924572410954565,0.739701901135344,1.19170709829714,0.601672042536933,37849,39402,5002974,4400271,376,315,-0.0520391913368694,0.0996924070095924,"Adjusting for
blood pressure",NA,"Calibrated","Chronic kidney disease",40.9
